fid,dim,iid,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.best2mean_contr.ratio,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.additional_function_eval,ela_local.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_norm.nas,ela_curv.grad_scale.min,ela_curv.grad_scale.lq,ela_curv.grad_scale.mean,ela_curv.grad_scale.med,ela_curv.grad_scale.uq,ela_curv.grad_scale.max,ela_curv.grad_scale.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.min,ela_curv.hessian_cond.lq,ela_curv.hessian_cond.mean,ela_curv.hessian_cond.med,ela_curv.hessian_cond.uq,ela_curv.hessian_cond.max,ela_curv.hessian_cond.sd,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals:,ela_curv.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev_orig,ela_conv.lin_dev_abs,ela_conv.additional_function_eval,ela_conv.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,cm_angle.dist_ctr2best_mean,cm_angle.dist_ctr2best_sd,cm_angle.dist_ctr2worst_mean,cm_angle.dist_ctr2worst_sd,cm_angle.angle_mean,cm_angle.angle_sd,cm_angle.y_ratio_best2worst_mean,cm_angle.y_ratio_best2worst_sd,cm_angle.costs_runtime
22,5,5,0.06693332949045361,126.83881554268861,0.05314259922857939,1.1486645099188326,21.614759657843308,0.1333803419034545,0.16342866646093424,5.1389575649945085,0.342218335717261,0.018857,-2.4686291736473462,8.842861356802882,2,0.13101,0.09997131382673552,0.09997131382673552,1.0,0.26396060432205015,0.24411933448078024,1.0812769291030164,0.36426659017020463,0.3559954102122777,1.0232339511146924,0.230759,225,0.9,0.7346485472190099,0.25607898814796054,0.0044444444444444444,0.0049404761904761904,0.0044444444444444444,36,84.0,120.432,108.0,132.0,372,62.16189977094112,30333,0.929593,1.0569355537556115,4.941397538279308,85.21928987104347,11.064201515934837,27.130309802315182,2425.095196481612,305.48062484822464,0.0,1.0988449951117585,5.027793557384332,134.79213705740105,11.085358186602935,29.702178568491572,4363.76456467492,506.5871877631589,0.0,1.6621348084357142,4.794765552340068,66.3097072277595,11.367980243372237,26.41798967426538,2096.327087382424,224.0413463531191,0.0,225500,1.502753,0.612,0.002,-2.6651140459751583,6.26766318585446,1000,0.174302,0.9232419440340871,0.9749731032729688,0.9168718749918936,0.8951563372691042,0.9587311930735894,1.0156009604228702,0.9440002667996121,0.8964198931015392,-0.6757778238676728,-0.22033676590069895,-0.7318599033451942,-0.9230434689235087,-0.3651149375554805,0.13802540259423957,-0.49544294137319156,-0.9163978093589833,0.004139,0.8227199547100781,1.2662662662662656,0.9224970052592174,0.1651651651651651,0.6048387096774194,0.231247,0.6287865066803284,0.81120885498365,0.4866863527679658,0.23575489370943084,-0.6329045952343235,0.032008,1.0,1.0,0.6666666666666666,1.0,0.23958973329458946,0.23958377216518884,0.7816235600503603,0.2244112165235258,0.007541,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
23,5,1,0.00889314750640502,26.268762237489316,0.06713139856216258,0.32240288424308766,4.802564688780435,0.002843506510088134,-0.004713623546351409,5.3576711177286365,-0.006368937171910227,0.015703,0.3302558679127114,-0.5909486925265037,1,0.066506,0.09997131382673552,0.09997131382673552,1.0,0.2520080321285141,0.2679288582903041,0.9405781584582441,0.4559189137502391,0.46782367565500094,0.9745528870720491,0.231398,225,0.9,0.5699096667481974,0.12813482898641226,0.0044444444444444444,0.00494047619047619,0.008888888888888889,12,498.0,749.256,669.0,912.0,2046,353.2538912890322,187539,5.936481,1.7348904625983703,19.17205957090933,313.69051194338556,55.96131860580109,148.00656093868426,30760.37526699995,1977.9415521952242,0.0,3.4666312030922133,18.67804690270259,243.71116859987993,49.29529545520929,147.43259910267577,12274.111292736301,903.4366317051145,0.0,1.4528870924157173,12.178500556201563,211.3993399749316,39.63284049760012,111.96520925799021,9853.75036718829,936.7258402846403,0.0,225500,2.421736,0.498,0.002,0.4353132516738158,9.29859521080916,1000,0.173751,1.0265439360466773,1.024560625961082,1.0646314200665399,0.98598484410168,1.085416725505727,1.064903328562315,1.0746310833287318,0.9833408555675502,0.23382025984972188,0.2163496752777494,0.5693253407422425,-0.12345672428598853,0.7570941503770285,0.5752729351727783,0.6614952316416645,-0.1476589125305221,0.004047,0.8888516535534084,1.1861861861861855,2.1150728248687947,0.5055055055055053,0.6653225806451613,0.242462,0.5126199734946598,0.775215356056084,0.34329388199179073,0.2582092745048602,-0.556167415949819,0.042711,1.0,1.0,0.8333333333333334,1.0,0.23291633040022122,0.23292846929977196,0.6540275911040195,0.20525710807434916,0.007661,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
23,5,2,-0.0036397843805175967,20.382731976277338,0.03300643057797298,0.2621677584574894,7.942929722078112,0.02945008012257888,0.012865669048869433,12.902831486390449,0.026933838703684487,0.011379,0.3786840598512748,-0.6247790277676062,1,0.021405,0.09997131382673552,0.11201950659781985,0.8924455825864277,0.2520080321285141,0.28399311531841653,0.8873737373737375,0.4481736469688277,0.4759992350353796,0.941542788268381,0.230046,225,0.9,0.10679430463553245,0.14956739392768845,0.0044444444444444444,0.0049404761904761904,0.008888888888888889,204,498.0,767.904,672.0,985.5,2364,356.30552802504315,192201,6.081703,3.157545349126695,19.93529554287266,153.44423958646126,46.00778772228212,117.7370279725765,3606.304281482612,401.3415957959733,0.0,3.787847299439849,13.092047202394818,113.46085719693171,34.68901481243101,100.23233590099595,2056.708958201694,268.76406282168807,0.0,1.4410452601057198,18.32170157432745,195.88317098643827,44.765809055806855,139.87591760080784,8345.818798325494,695.1223580124195,0.0,225500,2.42546,0.511,0.01,-0.2515183334318329,9.111916621586271,1000,0.182979,0.8583201735764019,0.9906322760119801,1.009908479678633,1.0203000797363808,0.8439596662512941,0.9795603302119722,0.993533872444587,1.0235474237684434,-1.2482152810952556,-0.08253070691919895,0.08729482566073798,0.17884599645572585,-1.3833759721433845,-0.18120794402323703,-0.05732547014016376,0.2087597447695977,0.004295,0.866431620587945,1.2062062062062056,2.1150728248687947,0.5655655655655653,0.6854838709677419,0.227728,0.5484505538064341,0.7739949353848603,0.4613405103631344,0.25929017310859315,-0.5811958301262371,0.038445,1.0,1.0,0.8333333333333334,1.0,0.23559223734883594,0.23557182454272652,0.6653664334358927,0.20237016737945873,0.007246,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
23,5,3,0.005119094949261771,-110.74372878979695,0.011565921168606342,0.37733168685148866,32.624438758556394,-0.007130992711172013,0.015395192892575515,2.4405164887442834,0.029284547892967083,0.020364,0.39316658984513453,-0.5904615459429667,1,0.180566,0.09997131382673552,0.10398737808376363,0.9613793103448276,0.2520080321285141,0.28007267163893673,0.899795151928986,0.4721744119334481,0.4959361254541978,0.9520871493299913,0.138238,225,0.9,1.0363793859461383,0.16748151770946879,0.0044444444444444444,0.0049404761904761904,0.008888888888888889,126,534.0,780.12,708.0,964.5,2082,347.33232584703836,195255,6.186713,3.83218136028513,15.082377615733538,209.91054054544495,38.09513683815533,105.81628927691546,6945.902935904573,743.8257855845125,0.0,2.4015987710804154,18.11490710163486,184.91683341112432,44.92809326869971,131.38978811263166,9504.27670698634,685.2546174054281,0.0,1.51914368216449,22.53938446699803,782.5897743559955,52.40802374947475,154.11613695741084,65970.20536415024,5941.4468407179575,0.0,225500,2.413515,0.503,0.002,0.42861598886974683,9.867092047474365,1000,0.173459,1.0899875110632413,1.0358386171736909,1.0281116295717088,1.0055744962019506,1.0394454759080969,1.0311326981456899,1.0300721072057504,1.0055605695441676,0.791964195057318,0.31540934143608546,0.2474054879666756,0.04906015674025355,0.3482591966870068,0.2748667165831158,0.2655028911949415,0.04909357633524003,0.004213,0.854796979893375,1.1861861861861855,2.543345761304648,0.5455455455455454,0.6532258064516129,0.228889,0.4922652585484474,0.7619588781392671,0.3538067601690765,0.26495004595033633,-0.6147823848486195,0.04321,1.0,1.0,0.8333333333333334,1.0,0.24376471674717792,0.24377235346809414,0.6863093298405513,0.20587568454792365,0.00736,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
23,5,4,-0.0041005072428286216,-203.20146163526985,0.07490183410345151,0.297418529731491,3.970777662409549,-0.004692374645654418,-0.005226873710697522,1.757313317325707,0.00016709598818431814,0.019524,0.29597611506316845,-0.6091129834212055,1,0.079546,0.09997131382673552,0.10398737808376363,0.9613793103448276,0.26391279403327594,0.2838974947408683,0.929605927921859,0.4838401223943392,0.5040160642570282,0.9599696452286092,0.234852,225,0.9,1.0215501101795796,0.16050277399691676,0.0044444444444444444,0.0049404761904761904,0.008888888888888889,150,433.5,628.776,567.0,798.0,1716,278.9130181810153,157419,4.954774,2.8267615848372993,21.161972341334057,194.22199640723233,47.65577742794241,120.31134447886384,13032.456808689265,923.4126425575903,0.0,2.3417885623465287,19.59909886515717,487.866033070136,52.558085975099566,149.56835618595383,28133.261009161753,2780.1598038071415,0.0,2.2850271738455437,15.811669263808144,180.68258077770804,45.76459828667862,111.56575539091253,5368.463129548887,551.5557984195044,0.0,225500,2.408321,0.494,0.005,0.7087243690496213,9.20966191418239,1000,0.17178,1.0742513118272092,0.9806163977929134,0.9867049151321412,0.9928163266651897,1.13005047896317,0.9919730043068063,1.0049971760621181,0.9961125481402701,0.6528593903639806,-0.1704315574844717,-0.11689788083295483,-0.06316290552350345,1.1465590077717458,-0.07076809167294584,0.044056410042637495,-0.034272791477489406,0.004047,0.8717317911727637,1.1261261261261257,1.7589165903277326,0.5055055055055053,0.6975806451612904,0.22936,0.4636506307910261,0.7846321939423394,0.3616030506243427,0.24062066101604754,-0.5964061805460911,0.043934,1.0,1.0,0.8333333333333334,1.0,0.23129366831521664,0.2312230158715269,0.6564935364906545,0.19297859363587502,0.007344,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
23,5,5,-0.0007786272046739207,-24.816076004400585,0.018493558937381055,0.41769063010123897,22.585735472308706,-0.02457345599070848,0.000979192575325638,3.465573336958532,-0.008132387422417509,0.018367,0.38322934882365545,-0.35636519082778584,1,0.02448,0.09997131382673552,0.10800344234079173,0.9256308100929616,0.2520080321285141,0.26004016064257024,0.9691119691119694,0.5082711799579269,0.48809523809523814,1.0413360760113624,0.241019,225,0.9,1.1296064224244546,0.15133314084252866,0.0044444444444444444,0.0049404761904761904,0.008888888888888889,12,456.0,708.408,627.0,898.5,2562,340.9959567297303,177327,5.61557,2.160497147718181,18.21214823893079,262.2202334229183,35.439224436417256,117.57487130912438,16703.281784575363,1189.7689497435538,0.0,2.4831359745625665,17.953956097299624,202.42396877762303,43.45963395269163,124.88973850133405,6738.36150580028,671.7488331817547,0.0,2.479011594682822,20.65720287682595,395.83066872024426,52.04516329459854,178.96273375400705,10672.366239397385,1205.050583464108,0.0,225500,2.408073,0.479,0.008,0.741994176007051,9.319389142286953,1000,0.172746,0.9514102637602865,0.9340629338117926,0.9649969881683541,0.9714345815561769,1.0055351790726772,0.9311862424540914,0.9744542633632293,0.9639316145817644,-0.4281264627056611,-0.5809746068403996,-0.3084131917406623,-0.2516912521139698,0.049113287177352305,-0.6105800357548823,-0.2266656747912421,-0.32003245925925405,0.003859,0.8480284115236609,1.2062062062062056,1.5317404637020797,0.5055055055055053,0.6895161290322581,0.249604,0.5340671415550178,0.8013340556897652,0.4149046822233061,0.23488124368817856,-0.6158770725575817,0.040218,1.0,1.0,0.8333333333333334,1.0,0.24758019564575254,0.24758939928477913,0.6770763782343391,0.20669890064472826,0.007667,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
24,5,1,0.1752967097389735,244.03980207786216,0.9998499941703236,4.564917942745292,4.565602809782746,0.3319614341308411,0.6689507324932009,1.127762881099984,0.8417617720595441,0.016234,0.43495563730037357,-0.5045001796619055,1,0.007141,0.09997131382673552,0.07989099254159494,1.2513464991023342,0.2520080321285141,0.1878944348823867,1.3412213740458017,0.3916140753490151,0.18765538343851598,2.0868789808917194,0.22584,225,0.9,0.6060473758330016,0.3380953651821046,0.0044444444444444444,0.0049404761904761904,0.0044444444444444444,90,144.0,166.584,162.0,180.0,330,32.29773239830142,41871,1.275997,1.8057866877692617,5.573908930222615,110.12479013098584,11.327595366969451,46.934570873921814,6799.927001630471,500.8572431200216,0.0,1.8092768414611213,4.6024462696009625,207.17734070133946,13.160087536163301,45.63247267544092,22649.725052082842,1517.1873318151888,0.0,1.4278964560263745,4.746847986790776,60.34426133043579,10.574635917150417,35.86653524135487,2382.159954659191,218.0198015897803,0.0,225500,1.440871,0.8,0.004,-24.489397520063694,30.041069686848736,1000,0.171584,0.5666059563417206,0.6653450088520452,0.6977796130944313,0.784882721902037,0.5474627106530785,0.6370323229912451,0.6583669911735537,0.7731975537295719,-3.8136370698042565,-2.9447859252148607,-2.6593786592563937,-1.8929176303046562,-4.002424659588489,-3.2102344166818284,-3.0215418955412154,-2.0059334891888954,0.004145,0.8667214641098132,1.6866866866866868,6.3944884285569366,1.0260260260260257,0.5564516129032258,0.232823,0.8753743453955521,0.8598667843469577,0.5855680958824365,0.20210928647505352,-0.46841455522352843,0.026394,1.0,1.0,0.16666666666666666,0.8333333333333334,0.23092850671446613,0.23096675757835705,0.9823197112790898,0.2491467630988808,0.007262,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
24,5,2,0.2334254234136638,237.59503363126058,2.6048441402767466,4.214171667658698,1.617821044452576,0.34010899016676,0.6632229734492923,1.2428015517938498,0.8124817381865861,0.012988,0.5569679910966191,0.07133097245109044,1,0.023578,0.0959552495697074,0.10398737808376363,0.9227586206896552,0.24808758844903425,0.20807037674507556,1.1923253676470589,0.34394721744119333,0.2718493019697839,1.2652128033767147,0.229053,225,0.9,0.5895791002237191,0.3429263149079468,0.0044444444444444444,0.004940476190476191,0.0044444444444444444,96,144.0,169.632,168.0,190.5,294,32.02898687127022,42633,1.269555,1.499010498194143,5.527730284211502,137.68645301002536,11.187461702496085,51.53020815621528,5763.902269585693,542.0488323356918,0.0,1.4314127711658187,6.818615789561137,232.33289163998865,14.721478845258723,41.226147005364695,38035.61387729062,2415.922056109044,0.0,1.271516938718511,4.610215299912965,69.0549364326263,11.842103332475288,36.02175818364507,2403.4623558544727,216.68560121911935,0.0,225500,1.462499,0.816,0.002,-25.73910582557831,30.818826485980058,1000,0.167499,0.659165944505587,0.7441908981591725,0.755027956126425,0.8270108845189508,0.6564705095170666,0.7547979916689768,0.7419890052544494,0.8098263434147185,-3.0034538954327523,-2.254207967265704,-2.1587110430526577,-1.5243923674391748,-3.043939761650134,-2.172681424660249,-2.286179054802,-1.6850872223067412,0.00396,0.8164900629579138,1.5465465465465469,5.831305113526219,1.0260260260260257,0.5080645161290323,0.233517,0.7721697303268545,0.8489691946455163,0.495999709928818,0.21519771820967531,-0.5236879125682893,0.029507,1.0,1.0,0.16666666666666666,0.8333333333333334,0.21978357162571235,0.2197621704663892,0.9819372845892352,0.25821747327332584,0.00725,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
24,5,3,0.26942045154066274,158.20628509705284,3.119303962935404,4.070038381416239,1.3047905653882323,0.369481840566641,0.6676424652357739,1.478760752173451,0.8254878871427049,0.011051,0.595678380839226,0.31018534445248047,1,0.078158,0.10393956779498947,0.09987569324918721,1.0406893250359024,0.23603939567794988,0.17206922929814494,1.3717699360933593,0.34394721744119333,0.2319277108433735,1.4829931972789114,0.140431,225,0.9,0.3480527845014598,0.33048993437764107,0.0044444444444444444,0.0049404761904761904,0.0044444444444444444,108,144.0,165.264,162.0,186.0,300,32.55397593839484,41541,1.270843,2.2006763661018924,5.652363998454171,141.2022911160335,15.09935221222796,48.60647746753043,9597.802167745856,712.4986833562816,0.0,1.3716699660922957,5.819453689198159,102.95340915415403,11.683483047713,57.91503062811614,2381.4720743201988,289.46907561356005,0.0,1.9948707525220317,5.786252965047392,521.2972639163961,10.526798628618412,31.278344681470976,69657.21345688913,4665.355486048265,0.0,225500,1.443157,0.809,0.003,-25.78561977443373,31.157272854663482,1000,0.167877,0.5970837060290295,0.6892426634207792,0.7457977148277983,0.7854089722367074,0.5979778153791204,0.6431865326176446,0.7316936192581629,0.7738190299581724,-3.549867685557402,-2.7379072121911774,-2.2396326265044557,-1.890640230902025,-3.5711264591919463,-3.1695415405167005,-2.3833411490482206,-2.00914496159902,0.00369,0.8314139096984313,1.5665665665665667,5.831305113526219,1.0460460460460457,0.5362903225806451,0.242029,0.71105141793666,0.8410791822734056,0.5025588490872825,0.20549447986591535,-0.5015662383290831,0.02834,1.0,1.0,0.16666666666666666,0.8333333333333334,0.221364525238119,0.22140093712700754,0.9813953899976174,0.2677180797332165,0.007215,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
24,5,4,0.25197777902267227,342.6128817421713,2.5916522243353826,4.848375402829509,1.8707662074809643,0.32556519087776126,0.7664791995919178,1.0900285899730973,0.8407949735292163,0.014684,0.588912350787143,0.27250434009258706,1,0.080171,0.10800344234079173,0.11603557085484796,0.930778739184178,0.2119430101357812,0.15992541594951235,1.3252615844544093,0.3482501434308663,0.23202333142092177,1.5009272614877396,0.235793,225,0.9,0.7433982394702943,0.34804604684108476,0.008888888888888889,0.004920634920634921,0.008888888888888889,60,144.0,164.184,156.0,180.0,390,35.995734687079946,41271,1.243308,2.0075710669278135,7.66836173136176,190.41863073473417,13.729307532193344,60.34293974287742,8402.416851214037,768.417735367559,0.0,1.8004981576058026,7.924658597067892,208.8833543286835,15.423628621156643,47.99813624638125,22472.834409568593,1499.2286559715546,0.0,1.6341679089245782,7.1991647512998815,827.1642031563555,15.269084101964209,54.325696485412905,182048.13897492184,11512.65918200883,0.0,225500,1.460518,0.808,0.003,-27.936180838925008,32.574110836692086,1000,0.168729,0.4571825367991158,0.6023305898973,0.711843740644674,0.797548646591042,0.42394164655390065,0.5960252806939977,0.6829200825760164,0.785724946911696,-4.775103179436976,-3.498252346836317,-2.5348776771263637,-1.7809414156350964,-5.090690522534828,-3.5699686717713,-2.8020698265378634,-1.8935720234709539,0.004018,0.8567236620398285,1.5665665665665667,5.831305113526219,1.0860860860860857,0.5201612903225806,0.239665,0.8193673431012413,0.867508876180201,0.626032928525473,0.18481962750928685,-0.4605675744751566,0.025085,1.0,1.0,0.16666666666666666,0.8333333333333334,0.2531692068758799,0.2531913919281926,0.9839074804565054,0.24499569629343954,0.00754,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
24,5,5,0.2081680078017909,8.37202212889609,1.3678391953663749,4.758384509783128,3.478760168521562,0.2945888628939074,0.6501442728138338,1.186673344596037,0.8005430403449227,0.010911,0.8303933667950322,1.7093005448235346,2,0.198803,0.09997131382673552,0.10006693440428381,0.9990444338270424,0.22795945687511954,0.20400650219927327,1.117412702132646,0.35217058711034616,0.2561675272518646,1.3747667039940277,0.21366,225,0.9,2.025803598515542,0.36284634281446926,0.0044444444444444444,0.0049404761904761904,0.0044444444444444444,54,144.0,166.416,162.0,180.0,276,31.055122387555066,41829,1.252689,1.9720689907176703,5.9774324478945,496.1260704567395,16.983006476834323,50.33509384116057,58942.63237355691,4440.249737873763,0.0,2.227350805624621,6.126957346923972,411.4817492295111,13.57356055752469,44.89011437605018,42353.621522657886,3609.686068898278,0.0,1.9986997075336528,7.122207230044721,224.17941176529726,14.84103683050305,63.645123375972005,13333.743002768126,1013.2054353802737,0.0,225500,1.467539,0.831,0.004,-28.17650422515269,33.17740499026788,1000,0.16764,0.7521043009261003,0.7572015872412425,0.7559542340674643,0.8354822416257616,0.6897324456975291,0.7209450984796956,0.7340159502988469,0.8239900396539519,-2.1830980412625225,-2.1382086954129838,-2.1491935341197905,-1.448828670289406,-2.7444579578503117,-2.468367815243502,-2.352750172362348,-1.5568883359995684,0.004209,0.86458675409329,1.5265265265265269,6.3944884285569366,1.0260260260260257,0.5887096774193549,0.237645,0.8094175251703173,0.86371092894086,0.5527021126323521,0.19464990080413244,-0.5221218585885542,0.027077,1.0,1.0,0.16666666666666666,0.8333333333333334,0.2379668629538447,0.23798570039191744,0.9813216385563278,0.2689470158009238,0.007536,1.6479820090390342,0.49001946278178493,1.6601256799134652,0.4875947819926489,96.46366566534577,37.770173580102444,0.38719934992041705,0.1642351529184149,0.096749
